,summary,config,name
0,"{'_runtime': 13.563922, '_step': 39, '_timestamp': 1750141931.710963, '_wandb': {'runtime': 13}, 'best_epoch': 37, 'best_test_epoch': 27, 'best_test_loss': 0.1930086761713028, 'best_val_loss': 0.10946783195767136, 'lr': 0.025, 'test_loss/Left_indexAng/R2/indexFlDigitsEx/indexAng': -0.5322487093214308, 'test_loss/Left_indexAng/R2/keyOpCl/indexAng': -542.7144110987495, 'test_loss/Left_indexAng/R2/wristFlHandCl/indexAng': -0.8264805147496768, 'test_loss/Left_midAng/R2/indexFlDigitsEx/midAng': 0.4905097939312031, 'test_loss/Left_midAng/R2/keyOpCl/midAng': -822.5498738557208, 'test_loss/Left_midAng/R2/wristFlHandCl/midAng': -0.7638836417709352, 'test_loss/Left_pinkyAng/R2/indexFlDigitsEx/pinkyAng': 0.445601392068374, 'test_loss/Left_pinkyAng/R2/keyOpCl/pinkyAng': -6825.387009800649, 'test_loss/Left_pinkyAng/R2/wristFlHandCl/pinkyAng': -0.6696284042500034, 'test_loss/Left_ringAng/R2/indexFlDigitsEx/ringAng': 0.5041793163269421, 'test_loss/Left_ringAng/R2/keyOpCl/ringAng': -2439.6538159484007, 'test_loss/Left_ringAng/R2/wristFlHandCl/ringAng': -0.680227458320402, 'test_loss/Left_thumbInPlaneAng/R2/indexFlDigitsEx/thumbInPlaneAng': -0.12373601490108645, 'test_loss/Left_thumbInPlaneAng/R2/keyOpCl/thumbInPlaneAng': -0.6108935036609837, 'test_loss/Left_thumbInPlaneAng/R2/wristFlHandCl/thumbInPlaneAng': -0.14324265229305166, 'test_loss/Left_thumbOutPlaneAng/R2/indexFlDigitsEx/thumbOutPlaneAng': -20.013788873158383, 'test_loss/Left_thumbOutPlaneAng/R2/keyOpCl/thumbOutPlaneAng': 0.0483419061864, 'test_loss/Left_thumbOutPlaneAng/R2/wristFlHandCl/thumbOutPlaneAng': -0.21948674391902268, 'test_loss/Left_wristFlex/R2/indexFlDigitsEx/wristFlex': -1.7224864013707974, 'test_loss/Left_wristFlex/R2/keyOpCl/wristFlex': -2.2792710725190672, 'test_loss/Left_wristFlex/R2/wristFlHandCl/wristFlex': -0.02155381948829893, 'test_loss/MAE/indexFlDigitsEx': 49.42967224121094, 'test_loss/MAE/keyOpCl': 85.64596557617188, 'test_loss/MAE/wristFlHandCl': 80.13617706298828, 'test_loss/MAE_10/indexFlDigitsEx': 0, 'test_loss/MAE_10/keyOpCl': 0, 'test_loss/MAE_10/wristFlHandCl': 0, 'test_loss/MAE_15/indexFlDigitsEx': 0, 'test_loss/MAE_15/keyOpCl': 0, 'test_loss/MAE_15/wristFlHandCl': 0, 'test_loss/R2/indexFlDigitsEx': -2.9931384994893113, 'test_loss/R2/keyOpCl': -1519.0209904819308, 'test_loss/R2/wristFlHandCl': -0.4749290335416272, 'total_test_loss': 0.2705914129813512, 'total_val_loss': 0.1106235838184754, 'train_loss': 0.1368553223817245, 'used_epochs': 39, 'val_loss/MAE/fingersFlEx': 54.35712814331055, 'val_loss/MAE/handOpCl': 49.116458892822266, 'val_loss/MAE/indexFlEx': 34.51975631713867, 'val_loss/MAE/mrpFlEx': 42.867977142333984, 'val_loss/MAE/pinchOpCl': 15.169468879699709, 'val_loss/MAE/pointOpCl': 64.46299743652344, 'val_loss/MAE/thumbAbAd': 28.114316940307617, 'val_loss/MAE/thumbFlEx': 21.76818084716797, 'val_loss/MAE/wristFlEx': 54.86861801147461, 'val_loss/MAE_10/fingersFlEx': 0, 'val_loss/MAE_10/handOpCl': 0.0027777778450399637, 'val_loss/MAE_10/indexFlEx': 0, 'val_loss/MAE_10/mrpFlEx': 0, 'val_loss/MAE_10/pinchOpCl': 0.19166666269302368, 'val_loss/MAE_10/pointOpCl': 0, 'val_loss/MAE_10/thumbAbAd': 0, 'val_loss/MAE_10/thumbFlEx': 0, 'val_loss/MAE_10/wristFlEx': 0, 'val_loss/MAE_15/fingersFlEx': 0.02777777798473835, 'val_loss/MAE_15/handOpCl': 0.03611111268401146, 'val_loss/MAE_15/indexFlEx': 0.0027777778450399637, 'val_loss/MAE_15/mrpFlEx': 0.011111111380159857, 'val_loss/MAE_15/pinchOpCl': 0.6888889074325562, 'val_loss/MAE_15/pointOpCl': 0, 'val_loss/MAE_15/thumbAbAd': 0, 'val_loss/MAE_15/thumbFlEx': 0.008333333767950535, 'val_loss/MAE_15/wristFlEx': 0.0055555556900799274, 'val_loss/R2/fingersFlEx': -1.036526636864993, 'val_loss/R2/handOpCl': 0.0068661268303734325, 'val_loss/R2/indexFlEx': -52.7756869998476, 'val_loss/R2/mrpFlEx': -3.8536772157400017, 'val_loss/R2/pinchOpCl': -1.5540423919210216, 'val_loss/R2/pointOpCl': -7.752114639799265, 'val_loss/R2/thumbAbAd': -921.2354868420094, 'val_loss/R2/thumbFlEx': -309.18604227336783, 'val_loss/R2/wristFlEx': -0.47918222076046785, 'val_loss/fingersFlEx': 0.17580758035182953, 'val_loss/handOpCl': 0.13362649083137512, 'val_loss/indexFlDigitsEx': 0.16961698234081268, 'val_loss/indexFlEx': 0.10131990164518356, 'val_loss/keyOpCl': 0.32756558060646057, 'val_loss/mrpFlEx': 0.11543522030115128, 'val_loss/pinchOpCl': 0.01788325235247612, 'val_loss/pointOpCl': 0.2371737509965897, 'val_loss/thumbAbAd': 0.0333218052983284, 'val_loss/thumbFlEx': 0.025072993710637093, 'val_loss/wristFlEx': 0.15597125887870789, 'val_loss/wristFlHandCl': 0.3145916759967804}","{'init': 'default', 'tanh': False, 'seq_len': 64, 'targets': [['Left', 'indexAng'], ['Left', 'midAng'], ['Left', 'ringAng'], ['Left', 'pinkyAng'], ['Left', 'thumbInPlaneAng'], ['Left', 'thumbOutPlaneAng'], ['Left', 'wristFlex']], 'features': [['emg', '0'], ['emg', '1'], ['emg', '2'], ['emg', '4'], ['emg', '10'], ['emg', '11'], ['emg', '12'], ['emg', '13']], 'n_epochs': 40, 'n_layers': 3, 'batch_size': 8, 'model_type': 'DenseNet', 'recordings': ['thumbFlEx', 'thumbAbAd', 'indexFlEx', 'mrpFlEx', 'fingersFlEx', 'wristFlEx', 'handOpCl', 'pinchOpCl', 'pointOpCl'], 'state_mode': 'stateless', 'wandb_mode': 'online', 'hidden_size': 64, 'warmup_steps': 0, 'learning_rate': 0.1, 'wandb_project': 'pure_dense_experiments', 'n_freeze_epochs': 0, 'test_recordings': ['keyOpCl', 'wristFlHandCl', 'indexFlDigitsEx'], 'dummy_repetition': 1, 'early_stopping_delta': 0.05, 'early_stopping_patience': 1000}",P_149
1,"{'_runtime': 14.108899, '_step': 39, '_timestamp': 1750141953.372389, '_wandb': {'runtime': 14}, 'best_epoch': 0, 'best_test_epoch': 0, 'best_test_loss': 1.0460776885350545, 'best_val_loss': 0.4685284131103092, 'lr': 0.003125, 'test_loss/Left_indexAng/R2/indexFlDigitsEx/indexAng': -1.6101681444948537, 'test_loss/Left_indexAng/R2/keyOpCl/indexAng': -1651.3654095915676, 'test_loss/Left_indexAng/R2/wristFlHandCl/indexAng': -2.429630511333864, 'test_loss/Left_midAng/R2/indexFlDigitsEx/midAng': -1.2012856461790822, 'test_loss/Left_midAng/R2/keyOpCl/midAng': -5686.290078631946, 'test_loss/Left_midAng/R2/wristFlHandCl/midAng': -2.739369213676264, 'test_loss/Left_pinkyAng/R2/indexFlDigitsEx/pinkyAng': -1.286562421808017, 'test_loss/Left_pinkyAng/R2/keyOpCl/pinkyAng': -32546.053934468586, 'test_loss/Left_pinkyAng/R2/wristFlHandCl/pinkyAng': -2.8299897851463087, 'test_loss/Left_ringAng/R2/indexFlDigitsEx/ringAng': -1.1077147645263423, 'test_loss/Left_ringAng/R2/keyOpCl/ringAng': -15463.730653512604, 'test_loss/Left_ringAng/R2/wristFlHandCl/ringAng': -2.769468977147599, 'test_loss/Left_thumbInPlaneAng/R2/indexFlDigitsEx/thumbInPlaneAng': -38.396547432376686, 'test_loss/Left_thumbInPlaneAng/R2/keyOpCl/thumbInPlaneAng': -5.123471347057061, 'test_loss/Left_thumbInPlaneAng/R2/wristFlHandCl/thumbInPlaneAng': -3.668543627256216, 'test_loss/Left_thumbOutPlaneAng/R2/indexFlDigitsEx/thumbOutPlaneAng': -0.521840701570875, 'test_loss/Left_thumbOutPlaneAng/R2/keyOpCl/thumbOutPlaneAng': -1.411061999930788, 'test_loss/Left_thumbOutPlaneAng/R2/wristFlHandCl/thumbOutPlaneAng': -0.9614896705677268, 'test_loss/Left_wristFlex/R2/indexFlDigitsEx/wristFlex': -311.0889836926556, 'test_loss/Left_wristFlex/R2/keyOpCl/wristFlex': -535.7924340120263, 'test_loss/Left_wristFlex/R2/wristFlHandCl/wristFlex': -3.182201262984248, 'test_loss/MAE/indexFlDigitsEx': 107.59891510009766, 'test_loss/MAE/keyOpCl': 208.98829650878903, 'test_loss/MAE/wristFlHandCl': 127.00143432617188, 'test_loss/MAE_10/indexFlDigitsEx': 0, 'test_loss/MAE_10/keyOpCl': 0, 'test_loss/MAE_10/wristFlHandCl': 0, 'test_loss/MAE_15/indexFlDigitsEx': 0, 'test_loss/MAE_15/keyOpCl': 0, 'test_loss/MAE_15/wristFlHandCl': 0, 'test_loss/R2/indexFlDigitsEx': -50.74472897194449, 'test_loss/R2/keyOpCl': -7984.252434794817, 'test_loss/R2/wristFlHandCl': -2.65438472115889, 'total_test_loss': 1.0460776885350545, 'total_val_loss': 0.4685284131103092, 'train_loss': 0.5029637709907864, 'used_epochs': 39, 'val_loss/MAE/fingersFlEx': 127.85662078857422, 'val_loss/MAE/handOpCl': 122.4205093383789, 'val_loss/MAE/indexFlEx': 67.43412780761719, 'val_loss/MAE/mrpFlEx': 92.48104095458984, 'val_loss/MAE/pinchOpCl': 64.44302368164062, 'val_loss/MAE/pointOpCl': 118.72486877441406, 'val_loss/MAE/thumbAbAd': 47.044795989990234, 'val_loss/MAE/thumbFlEx': 56.60823059082031, 'val_loss/MAE/wristFlEx': 83.83043670654297, 'val_loss/MAE_10/fingersFlEx': 0, 'val_loss/MAE_10/handOpCl': 0, 'val_loss/MAE_10/indexFlEx': 0, 'val_loss/MAE_10/mrpFlEx': 0, 'val_loss/MAE_10/pinchOpCl': 0, 'val_loss/MAE_10/pointOpCl': 0, 'val_loss/MAE_10/thumbAbAd': 0, 'val_loss/MAE_10/thumbFlEx': 0, 'val_loss/MAE_10/wristFlEx': 0, 'val_loss/MAE_15/fingersFlEx': 0, 'val_loss/MAE_15/handOpCl': 0, 'val_loss/MAE_15/indexFlEx': 0, 'val_loss/MAE_15/mrpFlEx': 0, 'val_loss/MAE_15/pinchOpCl': 0, 'val_loss/MAE_15/pointOpCl': 0, 'val_loss/MAE_15/thumbAbAd': 0, 'val_loss/MAE_15/thumbFlEx': 0, 'val_loss/MAE_15/wristFlEx': 0, 'val_loss/R2/fingersFlEx': -37.33271377236013, 'val_loss/R2/handOpCl': -38.15643614442343, 'val_loss/R2/indexFlEx': -53.654331753417274, 'val_loss/R2/mrpFlEx': -190.1264447151547, 'val_loss/R2/pinchOpCl': -171.59295571411897, 'val_loss/R2/pointOpCl': -411.56996744670863, 'val_loss/R2/thumbAbAd': -167.21126380834363, 'val_loss/R2/thumbFlEx': -250.7644408891147, 'val_loss/R2/wristFlEx': -1.970070647963262, 'val_loss/fingersFlEx': 0.8516505360603333, 'val_loss/handOpCl': 0.7556247115135193, 'val_loss/indexFlDigitsEx': 0.6667618751525879, 'val_loss/indexFlEx': 0.2995689809322357, 'val_loss/keyOpCl': 1.7083306312561035, 'val_loss/mrpFlEx': 0.5509225726127625, 'val_loss/pinchOpCl': 0.2053021937608719, 'val_loss/pointOpCl': 0.7671908140182495, 'val_loss/thumbAbAd': 0.18637283146381375, 'val_loss/thumbFlEx': 0.21629542112350464, 'val_loss/wristFlEx': 0.38382765650749207, 'val_loss/wristFlHandCl': 0.7631405591964722}","{'init': 'default', 'tanh': True, 'seq_len': 64, 'targets': [['Left', 'indexAng'], ['Left', 'midAng'], ['Left', 'ringAng'], ['Left', 'pinkyAng'], ['Left', 'thumbInPlaneAng'], ['Left', 'thumbOutPlaneAng'], ['Left', 'wristFlex']], 'features': [['emg', '0'], ['emg', '1'], ['emg', '2'], ['emg', '4'], ['emg', '10'], ['emg', '11'], ['emg', '12'], ['emg', '13']], 'n_epochs': 40, 'n_layers': 3, 'batch_size': 8, 'model_type': 'DenseNet', 'recordings': ['thumbFlEx', 'thumbAbAd', 'indexFlEx', 'mrpFlEx', 'fingersFlEx', 'wristFlEx', 'handOpCl', 'pinchOpCl', 'pointOpCl'], 'state_mode': 'stateless', 'wandb_mode': 'online', 'hidden_size': 64, 'warmup_steps': 0, 'learning_rate': 0.1, 'wandb_project': 'pure_dense_experiments', 'n_freeze_epochs': 0, 'test_recordings': ['keyOpCl', 'wristFlHandCl', 'indexFlDigitsEx'], 'dummy_repetition': 1, 'early_stopping_delta': 0.05, 'early_stopping_patience': 1000}",P_149
2,"{'_runtime': 13.403594, '_step': 39, '_timestamp': 1750141972.928687, '_wandb': {'runtime': 13}, 'best_epoch': 39, 'best_test_epoch': 39, 'best_test_loss': 0.23447427650292715, 'best_val_loss': 0.12556278126107323, 'lr': 0.0125, 'test_loss/Left_indexAng/R2/indexFlDigitsEx/indexAng': -0.4406971805260571, 'test_loss/Left_indexAng/R2/keyOpCl/indexAng': -569.01805091475, 'test_loss/Left_indexAng/R2/wristFlHandCl/indexAng': -0.24524129875551148, 'test_loss/Left_midAng/R2/indexFlDigitsEx/midAng': 0.4707691999103145, 'test_loss/Left_midAng/R2/keyOpCl/midAng': -843.506388131397, 'test_loss/Left_midAng/R2/wristFlHandCl/midAng': 0.26285556962336687, 'test_loss/Left_pinkyAng/R2/indexFlDigitsEx/pinkyAng': 0.4127573350242557, 'test_loss/Left_pinkyAng/R2/keyOpCl/pinkyAng': -7084.971913145115, 'test_loss/Left_pinkyAng/R2/wristFlHandCl/pinkyAng': 0.2555690858246904, 'test_loss/Left_ringAng/R2/indexFlDigitsEx/ringAng': 0.47824196466643776, 'test_loss/Left_ringAng/R2/keyOpCl/ringAng': -2517.584382765559, 'test_loss/Left_ringAng/R2/wristFlHandCl/ringAng': 0.27997539077172306, 'test_loss/Left_thumbInPlaneAng/R2/indexFlDigitsEx/thumbInPlaneAng': -0.24309065590853907, 'test_loss/Left_thumbInPlaneAng/R2/keyOpCl/thumbInPlaneAng': -0.18059243916950415, 'test_loss/Left_thumbInPlaneAng/R2/wristFlHandCl/thumbInPlaneAng': -0.27265221388381544, 'test_loss/Left_thumbOutPlaneAng/R2/indexFlDigitsEx/thumbOutPlaneAng': -25.381990756348333, 'test_loss/Left_thumbOutPlaneAng/R2/keyOpCl/thumbOutPlaneAng': -0.001943164380442397, 'test_loss/Left_thumbOutPlaneAng/R2/wristFlHandCl/thumbOutPlaneAng': -0.22746686905774816, 'test_loss/Left_wristFlex/R2/indexFlDigitsEx/wristFlex': -1.6545719928288285, 'test_loss/Left_wristFlex/R2/keyOpCl/wristFlex': -2.414147485398214, 'test_loss/Left_wristFlex/R2/wristFlHandCl/wristFlex': 0.0890809651537805, 'test_loss/MAE/indexFlDigitsEx': 53.994590759277344, 'test_loss/MAE/keyOpCl': 87.47500610351562, 'test_loss/MAE/wristFlHandCl': 61.24449920654297, 'test_loss/MAE_10/indexFlDigitsEx': 0, 'test_loss/MAE_10/keyOpCl': 0, 'test_loss/MAE_10/wristFlHandCl': 0, 'test_loss/MAE_15/indexFlDigitsEx': 0, 'test_loss/MAE_15/keyOpCl': 0, 'test_loss/MAE_15/wristFlHandCl': 0, 'test_loss/R2/indexFlDigitsEx': -3.765511726572964, 'test_loss/R2/keyOpCl': -1573.9539168636811, 'test_loss/R2/wristFlHandCl': 0.020302947096640826, 'total_test_loss': 0.23447427650292715, 'total_val_loss': 0.12556278126107323, 'train_loss': 0.16716099822002908, 'used_epochs': 39, 'val_loss/MAE/fingersFlEx': 61.12372970581055, 'val_loss/MAE/handOpCl': 53.87854766845703, 'val_loss/MAE/indexFlEx': 46.72467041015625, 'val_loss/MAE/mrpFlEx': 46.48759841918945, 'val_loss/MAE/pinchOpCl': 24.21552467346191, 'val_loss/MAE/pointOpCl': 68.2044677734375, 'val_loss/MAE/thumbAbAd': 45.442745208740234, 'val_loss/MAE/thumbFlEx': 33.01644515991211, 'val_loss/MAE/wristFlEx': 60.57284164428711, 'val_loss/MAE_10/fingersFlEx': 0, 'val_loss/MAE_10/handOpCl': 0, 'val_loss/MAE_10/indexFlEx': 0, 'val_loss/MAE_10/mrpFlEx': 0, 'val_loss/MAE_10/pinchOpCl': 0, 'val_loss/MAE_10/pointOpCl': 0, 'val_loss/MAE_10/thumbAbAd': 0, 'val_loss/MAE_10/thumbFlEx': 0, 'val_loss/MAE_10/wristFlEx': 0, 'val_loss/MAE_15/fingersFlEx': 0.013888888992369177, 'val_loss/MAE_15/handOpCl': 0.013888888992369177, 'val_loss/MAE_15/indexFlEx': 0, 'val_loss/MAE_15/mrpFlEx': 0.008333333767950535, 'val_loss/MAE_15/pinchOpCl': 0.05000000074505806, 'val_loss/MAE_15/pointOpCl': 0, 'val_loss/MAE_15/thumbAbAd': 0, 'val_loss/MAE_15/thumbFlEx': 0, 'val_loss/MAE_15/wristFlEx': 0.0027777778450399637, 'val_loss/R2/fingersFlEx': -1.2100196845380409, 'val_loss/R2/handOpCl': -0.1652245186232683, 'val_loss/R2/indexFlEx': -103.2318168041536, 'val_loss/R2/mrpFlEx': -4.1489746127275575, 'val_loss/R2/pinchOpCl': -58.98499781692693, 'val_loss/R2/pointOpCl': -9.81951276087788, 'val_loss/R2/thumbAbAd': -3269.7212398570596, 'val_loss/R2/thumbFlEx': -1110.8603448459196, 'val_loss/R2/wristFlEx': -0.6311698908347537, 'val_loss/fingersFlEx': 0.19587674736976624, 'val_loss/handOpCl': 0.1367754191160202, 'val_loss/indexFlDigitsEx': 0.1736120581626892, 'val_loss/indexFlEx': 0.122739277780056, 'val_loss/keyOpCl': 0.3391851484775543, 'val_loss/mrpFlEx': 0.12031710147857666, 'val_loss/pinchOpCl': 0.02864036336541176, 'val_loss/pointOpCl': 0.21404708921909332, 'val_loss/thumbAbAd': 0.09419247508049013, 'val_loss/thumbFlEx': 0.04853807017207146, 'val_loss/wristFlEx': 0.16893848776817322, 'val_loss/wristFlHandCl': 0.1906256228685379}","{'init': 'default', 'tanh': False, 'seq_len': 64, 'targets': [['Left', 'indexAng'], ['Left', 'midAng'], ['Left', 'ringAng'], ['Left', 'pinkyAng'], ['Left', 'thumbInPlaneAng'], ['Left', 'thumbOutPlaneAng'], ['Left', 'wristFlex']], 'features': [['emg', '0'], ['emg', '1'], ['emg', '2'], ['emg', '4'], ['emg', '10'], ['emg', '11'], ['emg', '12'], ['emg', '13']], 'n_epochs': 40, 'n_layers': 4, 'batch_size': 8, 'model_type': 'DenseNet', 'recordings': ['thumbFlEx', 'thumbAbAd', 'indexFlEx', 'mrpFlEx', 'fingersFlEx', 'wristFlEx', 'handOpCl', 'pinchOpCl', 'pointOpCl'], 'state_mode': 'stateless', 'wandb_mode': 'online', 'hidden_size': 64, 'warmup_steps': 0, 'learning_rate': 0.1, 'wandb_project': 'pure_dense_experiments', 'n_freeze_epochs': 0, 'test_recordings': ['keyOpCl', 'wristFlHandCl', 'indexFlDigitsEx'], 'dummy_repetition': 1, 'early_stopping_delta': 0.05, 'early_stopping_patience': 1000}",P_149
3,"{'_runtime': 13.827802, '_step': 39, '_timestamp': 1750142000.0325062, '_wandb': {'runtime': 13}, 'best_epoch': 0, 'best_test_epoch': 0, 'best_test_loss': 1.0460776885350545, 'best_val_loss': 0.4685284131103092, 'lr': 0.003125, 'test_loss/Left_indexAng/R2/indexFlDigitsEx/indexAng': -1.6101681444948537, 'test_loss/Left_indexAng/R2/keyOpCl/indexAng': -1651.3654095915676, 'test_loss/Left_indexAng/R2/wristFlHandCl/indexAng': -2.429630511333864, 'test_loss/Left_midAng/R2/indexFlDigitsEx/midAng': -1.2012856461790822, 'test_loss/Left_midAng/R2/keyOpCl/midAng': -5686.290078631946, 'test_loss/Left_midAng/R2/wristFlHandCl/midAng': -2.739369213676264, 'test_loss/Left_pinkyAng/R2/indexFlDigitsEx/pinkyAng': -1.286562421808017, 'test_loss/Left_pinkyAng/R2/keyOpCl/pinkyAng': -32546.053934468586, 'test_loss/Left_pinkyAng/R2/wristFlHandCl/pinkyAng': -2.8299897851463087, 'test_loss/Left_ringAng/R2/indexFlDigitsEx/ringAng': -1.1077147645263423, 'test_loss/Left_ringAng/R2/keyOpCl/ringAng': -15463.730653512604, 'test_loss/Left_ringAng/R2/wristFlHandCl/ringAng': -2.769468977147599, 'test_loss/Left_thumbInPlaneAng/R2/indexFlDigitsEx/thumbInPlaneAng': -38.396547432376686, 'test_loss/Left_thumbInPlaneAng/R2/keyOpCl/thumbInPlaneAng': -5.123471347057061, 'test_loss/Left_thumbInPlaneAng/R2/wristFlHandCl/thumbInPlaneAng': -3.668543627256216, 'test_loss/Left_thumbOutPlaneAng/R2/indexFlDigitsEx/thumbOutPlaneAng': -0.521840701570875, 'test_loss/Left_thumbOutPlaneAng/R2/keyOpCl/thumbOutPlaneAng': -1.411061999930788, 'test_loss/Left_thumbOutPlaneAng/R2/wristFlHandCl/thumbOutPlaneAng': -0.9614896705677268, 'test_loss/Left_wristFlex/R2/indexFlDigitsEx/wristFlex': -311.0889836926556, 'test_loss/Left_wristFlex/R2/keyOpCl/wristFlex': -535.7924340120263, 'test_loss/Left_wristFlex/R2/wristFlHandCl/wristFlex': -3.182201262984248, 'test_loss/MAE/indexFlDigitsEx': 107.59891510009766, 'test_loss/MAE/keyOpCl': 208.98829650878903, 'test_loss/MAE/wristFlHandCl': 127.00143432617188, 'test_loss/MAE_10/indexFlDigitsEx': 0, 'test_loss/MAE_10/keyOpCl': 0, 'test_loss/MAE_10/wristFlHandCl': 0, 'test_loss/MAE_15/indexFlDigitsEx': 0, 'test_loss/MAE_15/keyOpCl': 0, 'test_loss/MAE_15/wristFlHandCl': 0, 'test_loss/R2/indexFlDigitsEx': -50.74472897194449, 'test_loss/R2/keyOpCl': -7984.252434794817, 'test_loss/R2/wristFlHandCl': -2.65438472115889, 'total_test_loss': 1.0460776885350545, 'total_val_loss': 0.4685284131103092, 'train_loss': 0.496775834456734, 'used_epochs': 39, 'val_loss/MAE/fingersFlEx': 127.85662078857422, 'val_loss/MAE/handOpCl': 122.4205093383789, 'val_loss/MAE/indexFlEx': 67.43412780761719, 'val_loss/MAE/mrpFlEx': 92.48104095458984, 'val_loss/MAE/pinchOpCl': 64.44302368164062, 'val_loss/MAE/pointOpCl': 118.72486877441406, 'val_loss/MAE/thumbAbAd': 47.044795989990234, 'val_loss/MAE/thumbFlEx': 56.60823059082031, 'val_loss/MAE/wristFlEx': 83.83043670654297, 'val_loss/MAE_10/fingersFlEx': 0, 'val_loss/MAE_10/handOpCl': 0, 'val_loss/MAE_10/indexFlEx': 0, 'val_loss/MAE_10/mrpFlEx': 0, 'val_loss/MAE_10/pinchOpCl': 0, 'val_loss/MAE_10/pointOpCl': 0, 'val_loss/MAE_10/thumbAbAd': 0, 'val_loss/MAE_10/thumbFlEx': 0, 'val_loss/MAE_10/wristFlEx': 0, 'val_loss/MAE_15/fingersFlEx': 0, 'val_loss/MAE_15/handOpCl': 0, 'val_loss/MAE_15/indexFlEx': 0, 'val_loss/MAE_15/mrpFlEx': 0, 'val_loss/MAE_15/pinchOpCl': 0, 'val_loss/MAE_15/pointOpCl': 0, 'val_loss/MAE_15/thumbAbAd': 0, 'val_loss/MAE_15/thumbFlEx': 0, 'val_loss/MAE_15/wristFlEx': 0, 'val_loss/R2/fingersFlEx': -37.33271377236013, 'val_loss/R2/handOpCl': -38.15643614442343, 'val_loss/R2/indexFlEx': -53.654331753417274, 'val_loss/R2/mrpFlEx': -190.1264447151547, 'val_loss/R2/pinchOpCl': -171.59295571411897, 'val_loss/R2/pointOpCl': -411.56996744670863, 'val_loss/R2/thumbAbAd': -167.21126380834363, 'val_loss/R2/thumbFlEx': -250.7644408891147, 'val_loss/R2/wristFlEx': -1.970070647963262, 'val_loss/fingersFlEx': 0.8516505360603333, 'val_loss/handOpCl': 0.7556247115135193, 'val_loss/indexFlDigitsEx': 0.6667618751525879, 'val_loss/indexFlEx': 0.2995689809322357, 'val_loss/keyOpCl': 1.7083306312561035, 'val_loss/mrpFlEx': 0.5509225726127625, 'val_loss/pinchOpCl': 0.2053021937608719, 'val_loss/pointOpCl': 0.7671908140182495, 'val_loss/thumbAbAd': 0.18637283146381375, 'val_loss/thumbFlEx': 0.21629542112350464, 'val_loss/wristFlEx': 0.38382765650749207, 'val_loss/wristFlHandCl': 0.7631405591964722}","{'init': 'default', 'tanh': True, 'seq_len': 64, 'targets': [['Left', 'indexAng'], ['Left', 'midAng'], ['Left', 'ringAng'], ['Left', 'pinkyAng'], ['Left', 'thumbInPlaneAng'], ['Left', 'thumbOutPlaneAng'], ['Left', 'wristFlex']], 'features': [['emg', '0'], ['emg', '1'], ['emg', '2'], ['emg', '4'], ['emg', '10'], ['emg', '11'], ['emg', '12'], ['emg', '13']], 'n_epochs': 40, 'n_layers': 4, 'batch_size': 8, 'model_type': 'DenseNet', 'recordings': ['thumbFlEx', 'thumbAbAd', 'indexFlEx', 'mrpFlEx', 'fingersFlEx', 'wristFlEx', 'handOpCl', 'pinchOpCl', 'pointOpCl'], 'state_mode': 'stateless', 'wandb_mode': 'online', 'hidden_size': 64, 'warmup_steps': 0, 'learning_rate': 0.1, 'wandb_project': 'pure_dense_experiments', 'n_freeze_epochs': 0, 'test_recordings': ['keyOpCl', 'wristFlHandCl', 'indexFlDigitsEx'], 'dummy_repetition': 1, 'early_stopping_delta': 0.05, 'early_stopping_patience': 1000}",P_149
